2018-02-28 00:00:00,1519794000.0,ADBE,15.27
2017-11-30 00:00:00,1512018000.0,ADBE,13.64
2017-08-31 00:00:00,1504152000.0,ADBE,13.14
2017-05-31 00:00:00,1496203200.0,ADBE,13.37
2017-02-28 00:00:00,1488258000.0,ADBE,12.09
2016-11-30 00:00:00,1480482000.0,ADBE,11.07
2016-08-31 00:00:00,1472616000.0,ADBE,12.83
2016-05-31 00:00:00,1464667200.0,ADBE,14.08
2016-02-29 00:00:00,1456722000.0,ADBE,13.18
2015-11-30 00:00:00,1448859600.0,ADBE,15.61
2015-08-31 00:00:00,1440993600.0,ADBE,14.41
2015-05-31 00:00:00,1433044800.0,ADBE,15.17
2015-02-28 00:00:00,1425099600.0,ADBE,15.3
2014-11-30 00:00:00,1417323600.0,ADBE,13.86
2014-08-31 00:00:00,1409457600.0,ADBE,14.38
2014-05-31 00:00:00,1401508800.0,ADBE,13.44
2014-02-28 00:00:00,1393563600.0,ADBE,14.62
2013-11-30 00:00:00,1385787600.0,ADBE,11.9
2013-08-31 00:00:00,1377921600.0,ADBE,8.64
2013-05-31 00:00:00,1369972800.0,ADBE,7.61
2013-02-28 00:00:00,1362027600.0,ADBE,6.63
2012-11-30 00:00:00,1354251600.0,ADBE,5.82
2012-08-31 00:00:00,1346385600.0,ADBE,5.09
2012-05-31 00:00:00,1338436800.0,ADBE,4.93
2012-02-29 00:00:00,1330491600.0,ADBE,5.23
2011-11-30 00:00:00,1322629200.0,ADBE,4.32
2011-08-31 00:00:00,1314763200.0,ADBE,4.54
2011-05-31 00:00:00,1306814400.0,ADBE,6.78
2011-02-28 00:00:00,1298869200.0,ADBE,7.44
2010-11-30 00:00:00,1291093200.0,ADBE,6.19
2010-08-31 00:00:00,1283227200.0,ADBE,6.13
2010-05-31 00:00:00,1275278400.0,ADBE,6.97
2010-02-28 00:00:00,1267333200.0,ADBE,7.04
2009-11-30 00:00:00,1259557200.0,ADBE,6.81
2009-08-31 00:00:00,1251691200.0,ADBE,5.82
2009-05-31 00:00:00,1243742400.0,ADBE,5.11
2009-02-28 00:00:00,1235797200.0,ADBE,2.97
2008-11-30 00:00:00,1228021200.0,ADBE,4.12
2008-08-31 00:00:00,1220155200.0,ADBE,7.55
2008-05-31 00:00:00,1212206400.0,ADBE,7.78
2008-02-29 00:00:00,1204261200.0,ADBE,6.34
2007-11-30 00:00:00,1196398800.0,ADBE,8.38
